Date,RainTomorrow
2016-09-30,0.40239783965289616
2016-10-02,0.28567721170472493
2016-10-03,0.4603251240911963
2016-10-04,0.3944611630260282
2016-10-05,0.3772483469002141
2016-10-06,0.4529544162316032
2016-10-07,0.19619697203844272
2016-10-08,0.4421171765540582
2016-10-09,0.40340333676869117
2016-10-10,0.23481760281849973
2016-10-11,0.17429598487505968
2016-10-12,0.16077458381434298
2016-10-13,0.19417874985254166
2016-10-14,0.2576522458878802
2016-10-15,0.4260248382602494
2016-10-16,0.2668524714126318
2016-10-17,0.46290581634146755
2016-10-18,0.18319292096883916
2016-10-19,0.2067088423918122
2016-10-20,0.41555484870533577
2016-10-21,0.19353102617263815
2016-10-22,0.16262620807349448
2016-10-23,0.15781767840063993
2016-10-24,0.3774324532158654
2016-10-25,0.3808091245468447
2016-10-26,0.3581271531414826
2016-10-27,0.17437964393537478
2016-10-28,0.17294147352006012
2016-10-29,0.39828262444418155
2016-10-30,0.39854124469149144
2016-10-31,0.20706376483217864
2016-11-01,0.21374106828359407
2016-11-04,0.25639735115743423
2016-11-05,0.17287230151140617
2016-11-06,0.1848669656232309
2016-11-07,0.18311305829726945
2016-11-08,0.16836218544748666
2016-11-09,0.17314001806402773
2016-11-10,0.44405026965187183
2016-11-11,0.4057700088761811
2016-11-12,0.1710546046531011
2016-11-13,0.15863256340451673
2016-11-14,0.17067226536731656
2016-11-15,0.16459557846498268
2016-11-16,0.17013002850903655
2016-11-17,0.23694878138636458
2016-11-18,0.1575792012795119
2016-11-19,0.16327518395315482
2016-11-20,0.17250406713664523
2016-11-21,0.1649087736816985
2016-11-22,0.16072937924799371
2016-11-23,0.1609545051770726
2016-11-24,0.16082649213759032
2016-11-25,0.16085768705190087
2016-11-26,0.16094672075267935
2016-11-27,0.16424773900078085
2016-11-28,0.16260321830243296
2016-11-29,0.1722114611562067
2016-11-30,0.16116218895533002
2016-12-01,0.17538600009843872
2016-12-02,0.1627544809358554
2016-12-03,0.16987254402919813
2016-12-04,0.37641352444325626
2016-12-05,0.16444485581646076
2016-12-06,0.16233266636672913
2016-12-07,0.17032261932745604
2016-12-08,0.1633910731984741
2016-12-09,0.15885748537327773
2016-12-10,0.1603303898008548
2016-12-11,0.1671118498496896
2016-12-12,0.4641216668590377
2016-12-13,0.23203761786671856
2016-12-14,0.16048900474290126
2016-12-15,0.15997520416719613
2016-12-16,0.17860487848149934
2016-12-17,0.16224742899994973
2016-12-18,0.16264917037737692
2016-12-19,0.16614351857264675
2016-12-20,0.1608221140401691
2016-12-21,0.1606730915569717
2016-12-22,0.16181901313614722
2016-12-23,0.16973194756203908
2016-12-24,0.1705591071101852
2016-12-25,0.1642350520533735
2016-12-26,0.16212818453622702
2016-12-27,0.3793399884075499
2016-12-28,0.17817272883928345
2016-12-29,0.16390470514240063
2016-12-30,0.1654698235867168
2016-12-31,0.1717628802831342
2016-09-01,0.39727651041098666
2016-09-02,0.19275218854153642
2016-09-03,0.19936738256465175
2016-09-04,0.19405541783925087
2016-09-05,0.20624025767719648
2016-09-06,0.1977655818997565
2016-09-07,0.3803902840998627
2016-09-08,0.37153953458401634
2016-09-09,0.18828786785612278
2016-09-10,0.4073126825170548
2016-09-11,0.2815860134454887
2016-09-12,0.22185531632242653
2016-09-13,0.21116388280113266
2016-09-14,0.1855558492751419
2016-09-15,0.17158832207456712
2016-09-17,0.26401945176629105
2016-09-18,0.170238297938374
2016-09-19,0.39859186809180575
2016-09-20,0.1713628014711901
2016-09-21,0.17921071391904647
2016-09-22,0.19032809022696676
2016-09-23,0.4052152408544869
2016-09-24,0.24960711650506257
2016-09-25,0.4295041023155638
2016-09-26,0.20153526149503187
2016-09-27,0.41576277719881266
2016-09-28,0.3992579824197341
2016-09-29,0.17847484212783327
2016-09-30,0.17819972597813913
2016-10-01,0.4468592858530157
2016-10-02,0.38663889085871916
2016-10-03,0.18707954474108068
2016-10-04,0.4137154326314817
2016-10-05,0.16454162403434858
2016-10-06,0.2033964554030819
2016-10-07,0.17903264857956905
2016-10-08,0.45664317975679347
2016-10-11,0.23726731967717815
2016-10-12,0.16054109950203352
2016-10-13,0.16029782144257215
2016-10-14,0.18809622069610588
2016-10-15,0.39475504513348897
2016-10-16,0.35611982316947843
2016-10-17,0.17378570212930586
2016-10-18,0.16889177856247511
2016-10-19,0.17485239554691037
2016-10-20,0.36944613187754904
2016-10-21,0.17951586070523076
2016-10-22,0.1612349652663411
2016-10-23,0.1581999338374446
2016-10-24,0.16332989099173734
2016-10-25,0.16740181493227568
2016-10-26,0.16068219143304044
2016-10-27,0.1612600251733435
2016-10-28,0.16246516274944564
2016-10-29,0.17624486541125972
2016-10-30,0.3565107147603972
2016-10-31,0.16358975288017902
2016-11-01,0.16077999157563083
2016-11-02,0.1581999338374446
2016-11-03,0.1613745890256867
2016-11-04,0.16100308870839783
2016-11-05,0.1608602884704787
2016-11-06,0.16050562057056322
2016-11-07,0.16288016704897487
2016-11-08,0.15823705452191208
2016-11-09,0.16274353118953733
2016-11-10,0.16049881866266869
2016-11-11,0.2328560706485286
2016-11-12,0.1599802203007716
2016-11-13,0.16136258713196755
2016-11-14,0.16224221836019856
2016-11-15,0.16177380204001385
2016-11-16,0.16717576313172827
2016-11-17,0.359983441618932
2016-11-18,0.16112321421972772
2016-11-19,0.15822780456641353
2016-11-20,0.16166279471159456
2016-11-21,0.1607794645118949
2016-11-22,0.16119276412354705
2016-11-23,0.16017052701694767
2016-11-24,0.16109118178095208
2016-11-25,0.16156830807233974
2016-11-26,0.16253550009383885
2016-11-27,0.1580821935180757
2016-11-28,0.1581999338374446
2016-11-29,0.16056500027506668
2016-11-30,0.1600737123230313
2016-12-01,0.16051517467681883
2016-12-02,0.1596375436960147
2016-12-03,0.16068842356037866
2016-12-04,0.19660527502506292
2016-12-05,0.1607946423931655
2016-12-06,0.1599251070238041
2016-12-07,0.1703235492036457
2016-12-08,0.16082529538150367
2016-12-09,0.1602900370181789
2016-12-10,0.16165553804454197
2016-12-11,0.15876454182555652
2016-12-12,0.4152127605333463
2016-12-13,0.35045087695785015
2016-12-14,0.160816641363738
2016-12-15,0.16144488478702776
2016-12-16,0.1612967926492884
2016-12-17,0.16227008908916749
2016-12-18,0.16107502380417815
2016-12-19,0.16056500027506668
2016-12-20,0.16066734796754092
2016-12-21,0.16399416682385806
2016-12-22,0.1654127221146987
2016-12-23,0.16066734796754092
2016-12-24,0.15833976738392125
2016-12-25,0.16156830807233974
2016-12-26,0.16144488478702776
2016-12-27,0.16858058064991527
2016-12-28,0.16562017506106844
2016-12-29,0.15970090929969533
2016-12-30,0.15579329967587088
2016-12-31,0.1607946423931655
2016-09-01,0.24693526226756016
2016-09-02,0.18070182050853956
2016-09-03,0.17085710484164643
2016-09-04,0.16717508876518303
2016-09-05,0.19637536312342013
2016-09-06,0.19195695818337083
2016-09-07,0.41080767302235605
2016-09-08,0.4021212632602791
2016-09-09,0.1863664439901649
2016-09-10,0.3836372431926039
2016-09-11,0.21050698109207575
2016-09-12,0.20792773814621993
2016-09-13,0.20251178866052708
2016-09-14,0.18625043286911092
2016-09-15,0.18111061673768966
2016-09-16,0.388768429624265
2016-09-17,0.19056638637704354
2016-09-18,0.17695222959042692
2016-09-19,0.404001733535102
2016-09-20,0.1710991159460246
2016-09-21,0.15683354231937188
2016-09-22,0.1890593000875062
2016-09-23,0.4014808011896252
2016-09-24,0.22598682517852323
2016-09-25,0.4133863440328181
2016-09-26,0.1879191149247909
2016-09-27,0.375934395503569
2016-09-28,0.39131190211998534
2016-09-29,0.18081837784718635
2016-09-30,0.18028244149047495
2016-10-01,0.40521588941497555
2016-10-02,0.40014985285922394
2016-10-03,0.18356849235433456
2016-10-04,0.42085761338127486
2016-10-05,0.16391285371334513
2016-10-06,0.18067072022761332
2016-10-07,0.18686807953500906
2016-10-08,0.44442960589625874
2016-10-09,0.3827075312270215
2016-10-10,0.17368105567131936
2016-10-11,0.16356939338696697
2016-10-12,0.16104811298059551
2016-10-13,0.1555530988769423
2016-10-14,0.23258448071460522
2016-10-15,0.3933805070293529
2016-10-16,0.22139960773364353
2016-10-17,0.17230793507533373
2016-10-18,0.16845858129845068
2016-10-19,0.1717879831860432
2016-10-20,0.381691791318065
2016-10-21,0.18302364988084568
2016-10-22,0.16136786040663242
2016-10-23,0.15504811315436154
2016-10-24,0.16469023963851415
2016-10-25,0.1645386051065605
2016-10-26,0.1618689871099056
2016-10-27,0.16288444471465427
2016-10-28,0.16393162179642518
2016-10-29,0.21221050100832328
2016-10-30,0.36115313904394303
2016-10-31,0.16277465768504773
2016-11-01,0.16117687293732533
2016-11-02,0.16104419969651476
2016-11-03,0.16270800129801263
2016-11-04,0.16165873152081653
2016-11-05,0.16102024225162656
2016-11-06,0.16121775858891088
2016-11-07,0.16257565689151068
2016-11-08,0.1588508248945972
2016-11-09,0.16682198399827872
2016-11-10,0.16384594529016971
2016-11-11,0.22435551395752062
2016-11-12,0.16047871199088437
2016-11-13,0.1614542315067966
2016-11-14,0.16709231456987722
2016-11-15,0.1621167516471817
2016-11-16,0.16702811048414967
2016-11-17,0.361814429874559
2016-11-18,0.16117003562732643
2016-11-19,0.1550759838833305
2016-11-20,0.1638755000047901
2016-11-21,0.16254935116103875
2016-11-22,0.16119259300422187
2016-11-23,0.1611571140727516
2016-11-24,0.16207776883675595
2016-11-25,0.16212020568805088
2016-11-26,0.16273444304513346
2016-11-27,0.16046951523334707
2016-11-28,0.15521213508194792
2016-11-29,0.1607629622983058
2016-11-30,0.16012458856063388
2016-12-01,0.16061161597008428
2016-12-02,0.1573910730291771
2016-12-03,0.16285321316089438
2016-12-04,0.21168421966881562
2016-12-05,0.16168603169919538
2016-12-06,0.15737266214992857
2016-12-07,0.16791744977405634
2016-12-08,0.16123271297358846
2016-12-09,0.1611571140727516
2016-12-10,0.16194777615111458
2016-12-11,0.16194923374797768
2016-12-12,0.4055764853854701
2016-12-13,0.16082191463840287
2016-12-14,0.1611695356478236
2016-12-15,0.16193465089223838
2016-12-16,0.16170222651477031
2016-12-17,0.16752811660442246
2016-12-18,0.16149196226476112
2016-12-19,0.1609456118894807
2016-12-20,0.16294984002643864
2016-12-21,0.16843599879628698
2016-12-22,0.1628638434343779
2016-12-23,0.16119683639471372
2016-12-24,0.16117753483520808
2016-12-25,0.16193465089223838
2016-12-26,0.16151262838882363
2016-12-27,0.2072140908758202
2016-12-28,0.21808478786925142
2016-12-29,0.1577634060433762
2016-12-30,0.15870374831515405
2016-12-31,0.16092729526676738
2016-09-01,0.3678737807279474
2016-09-02,0.19303301144634633
2016-09-03,0.19148976428378958
2016-09-04,0.17197682543546766
2016-09-05,0.19288673902480402
2016-09-06,0.18947481665027788
2016-09-07,0.39579208919869285
2016-09-08,0.3805086393770337
2016-09-09,0.190042516356703
2016-09-10,0.19055757788434596
2016-09-11,0.2093000724364365
2016-09-12,0.1963160658878429
2016-09-13,0.19384997274089585
2016-09-14,0.18076061581375114
2016-09-15,0.17522871046405505
2016-09-16,0.3982765946384736
2016-09-17,0.18777766932096066
2016-09-18,0.17864747822432428
2016-09-19,0.40483374577775194
2016-09-20,0.1701957796327177
2016-09-21,0.1603650428287235
2016-09-22,0.18511814398361348
2016-09-23,0.4173725910098935
2016-09-24,0.36525075723979816
2016-09-25,0.44200941519351455
2016-09-26,0.18185249253024668
2016-09-27,0.37324157971763855
2016-09-28,0.39554776944645836
2016-09-29,0.18492432164125577
2016-09-30,0.17039383109155537
2016-10-01,0.39789361926998423
2016-10-02,0.3944324308994147
2016-10-03,0.1798912150159799
2016-10-04,0.2651989556267708
2016-10-05,0.16572068234734005
2016-10-06,0.1673191059250179
2016-10-07,0.39825729892386663
2016-10-08,0.43951448639580915
2016-10-09,0.38716233336333317
2016-10-10,0.16872044661601235
2016-10-11,0.15884043053047522
2016-10-12,0.1610268884579555
2016-10-13,0.17342320344506323
2016-10-14,0.2242098946449099
2016-10-15,0.39791353494417814
2016-10-16,0.36791931862527116
2016-10-17,0.17286411372147778
2016-10-18,0.16767830709348766
2016-10-19,0.17068751549348027
2016-10-20,0.37781195134715834
2016-10-21,0.17791352193785326
2016-10-22,0.16092461338057765
2016-10-23,0.1561115020469801
2016-10-24,0.16535679284315075
2016-10-25,0.16537857173752868
2016-10-26,0.16132525648199253
2016-10-27,0.1664880094795064
2016-10-28,0.1653015953044502
2016-10-29,0.3746940832901313
2016-10-30,0.3714231932302826
2016-10-31,0.16401425506111328
2016-11-01,0.1598550401276469
2016-11-02,0.15613937277594905
2016-11-03,0.16449046444404608
2016-11-04,0.16202365801608132
2016-11-05,0.16007549330902493
2016-11-06,0.16297180616055498
2016-11-07,0.16489141836429988
2016-11-08,0.15846483742986642
2016-11-09,0.16960385920053497
2016-11-10,0.1658267833693571
2016-11-11,0.2108624656614441
2016-11-12,0.16146314479834448
2016-11-13,0.16038832759933688
2016-11-14,0.1612573122173397
2016-11-15,0.1619930260334269
2016-11-16,0.16531501598302797
2016-11-17,0.37575687753179815
2016-11-18,0.15982570386757267
2016-11-19,0.15613937277594905
2016-11-20,0.1644331694430328
2016-11-21,0.16485062892647873
2016-11-22,0.15998194137076574
2016-11-23,0.16050019616030936
2016-11-24,0.16115631031256805
2016-11-25,0.16167405345735852
2016-11-26,0.16212516646066508
2016-11-27,0.15920412801231354
2016-11-28,0.15654767067399666
2016-11-29,0.16072028970336913
2016-11-30,0.15639694664179454
2016-12-01,0.16084391379106192
2016-12-02,0.15831663529785114
2016-12-03,0.1646158190342077
2016-12-04,0.35933775706070037
2016-12-05,0.1627482471361505
2016-12-06,0.1568221561858041
2016-12-07,0.16549719067273344
2016-12-08,0.16078656074289616
2016-12-09,0.16050019616030936
2016-12-10,0.16209552712454173
2016-12-11,0.16235155485495098
2016-12-12,0.3736051991606995
2016-12-13,0.1619001675221596
2016-12-14,0.16122440479523983
2016-12-15,0.16181717140187613
2016-12-16,0.161184181041537
2016-12-17,0.16052806688927831
2016-12-18,0.16423590251336176
2016-12-19,0.15843805796507926
2016-12-20,0.16043222130926332
2016-12-21,0.16262032328466053
2016-12-22,0.16506111946347304
2016-12-23,0.15920412801231354
2016-12-24,0.1610407549642149
2016-12-25,0.16151927459515258
2016-12-26,0.1607316074612836
2016-12-27,0.21890059500854173
2016-12-28,0.16406569000241075
2016-12-29,0.1607865985501379
2016-12-30,0.15912412819459928
2016-12-31,0.1598441147468212
2016-09-01,0.46352222097984813
2016-09-02,0.20211421007968142
2016-09-03,0.21483357698713515
2016-09-04,0.17099170838631714
2016-09-05,0.16024535386798114
2016-09-06,0.16081626282324432
2016-09-07,0.20561775426849255
2016-09-08,0.2140654307949623
2016-09-09,0.18566947842592293
2016-09-10,0.1706096730121203
2016-09-11,0.3053592943988801
2016-09-12,0.21165115697915243
2016-09-13,0.2144294448396147
2016-09-14,0.2283982137337387
2016-09-15,0.17389142110935968
2016-09-16,0.2532730671077658
2016-09-17,0.36614273337660813
2016-09-18,0.17173197641194032
2016-09-19,0.40661698577970085
2016-09-20,0.30435265989378957
2016-09-21,0.17488804782924822
2016-09-22,0.15907761177474997
2016-09-23,0.2053353147620827
2016-09-24,0.3791200791368764
2016-09-25,0.20807449411025486
2016-09-26,0.18076402795637883
2016-09-27,0.16369490721434127
2016-09-28,0.40000808395422344
2016-09-29,0.3568193148823698
2016-09-30,0.16535558348788984
2016-10-01,0.18301256756046957
2016-10-02,0.39712156693900674
2016-10-03,0.36108708555234964
2016-10-04,0.1634415155301316
2016-10-05,0.15343889868523147
2016-10-06,0.15861825076465352
2016-10-07,0.19520978827868235
2016-10-08,0.16737869652546203
2016-10-09,0.3803256925141655
2016-10-10,0.18646466479907267
2016-10-11,0.16266179323429555
2016-10-12,0.1588603042592294
2016-10-13,0.16267283000545493
2016-10-14,0.22387633464573228
2016-10-15,0.19307774025526306
2016-10-16,0.2536538442843155
2016-10-17,0.17723038178136075
2016-10-18,0.1672658587568443
2016-10-19,0.15828362160357523
2016-10-20,0.20634212643913302
2016-10-21,0.1873867489748492
2016-10-22,0.16435861855605668
2016-10-23,0.16287052374284436
2016-10-24,0.16110220988353338
2016-10-25,0.3501896657775344
2016-10-26,0.15303083558413996
2016-10-27,0.15939895345510946
2016-10-28,0.16103837724506667
2016-10-29,0.16133522625921531
2016-10-30,0.17837452151169655
2016-10-31,0.15856335799399837
2016-11-01,0.16677160774996055
2016-11-02,0.15845023128748398
2016-11-03,0.1610874716889136
2016-11-04,0.16814589023517573
2016-11-05,0.15353927544610024
2016-11-06,0.16304764700204674
2016-11-07,0.18207288229969074
2016-11-08,0.1528596099900061
2016-11-09,0.16137432601578883
2016-11-10,0.16374594235150156
2016-11-11,0.17550769703018654
2016-11-12,0.16139205779517543
2016-11-13,0.15303083558413996
2016-11-14,0.15789536745822602
2016-11-15,0.1624355796848548
2016-11-16,0.1605825366446219
2016-11-17,0.402048127602411
2016-11-18,0.16078039556669685
2016-11-19,0.16139120590652978
2016-11-20,0.16337758301928462
2016-11-21,0.15918915239029557
2016-11-22,0.15793248814269356
2016-11-23,0.1610927519607549
2016-11-24,0.16060700520044044
2016-11-25,0.16125090273047685
2016-11-26,0.16093623221581957
2016-11-27,0.16238918586808485
2016-11-28,0.16940862413757674
2016-11-29,0.1620196807205779
2016-11-30,0.15660259663526532
2016-12-01,0.1645109872302093
2016-12-02,0.1588603042592294
2016-12-03,0.16070659009772081
2016-12-04,0.1618818774369862
2016-12-05,0.1578314127867858
2016-12-06,0.16036755245431172
2016-12-07,0.16258271626797358
2016-12-08,0.16075408177988357
2016-12-10,0.2336783097296748
2016-12-11,0.16305128803543265
2016-12-12,0.4074762035721645
2016-12-13,0.403147337040609
2016-12-14,0.19679223381871386
2016-12-15,0.16095492533681033
2016-12-16,0.16703613627630584
2016-12-17,0.16151119783691384
2016-12-18,0.15667287905567165
2016-12-19,0.16061038172184888
2016-12-20,0.15824774957116525
2016-12-21,0.16086831749469852
2016-12-22,0.16271221609293313
2016-12-23,0.16131202073487727
2016-12-24,0.1610609117627912
2016-12-25,0.2157241985414798
2016-12-26,0.1596107618524218
2016-12-27,0.23242483087939567
2016-12-28,0.17969945598382286
2016-12-29,0.1653682251106213
2016-12-30,0.1560697611254917
2016-12-31,0.16216069376455886
2016-09-01,0.4064945484412542
2016-09-02,0.2843213963533371
2016-09-03,0.41331046711591285
2016-09-04,0.24354833582052277
2016-09-05,0.2508585555360783
2016-09-06,0.2708952518887644
2016-09-07,0.4958744016119788
2016-09-08,0.432622470676345
2016-09-09,0.2663875967247891
2016-09-10,0.4524278282914664
2016-09-11,0.41535502642464567
2016-09-12,0.3166204120594449
2016-09-13,0.2536819830400092
2016-09-15,0.31934164372535256
2016-09-16,0.4570391136066672
2016-09-17,0.3129225895727808
2016-09-18,0.4153505726440094
2016-09-19,0.4433695638943776
2016-09-20,0.246271388990828
2016-09-21,0.2270012377497891
2016-09-22,0.4483624617426336
2016-09-23,0.4400280808578356
2016-09-24,0.426161204242718
2016-09-25,0.44397677839492306
2016-09-26,0.3513079462179867
2016-09-27,0.44492845972353245
2016-09-28,0.4384189565368151
2016-09-29,0.23054201024071933
2016-09-30,0.4788835790008466
2016-10-02,0.2951201396216076
2016-10-03,0.5005603679215324
2016-10-04,0.4556864078626707
2016-10-05,0.21343958710494937
2016-10-06,0.47661292786984355
2016-10-07,0.22931645872039302
2016-10-08,0.42311288366184374
2016-10-09,0.44650262396688567
2016-10-10,0.28314979144581776
2016-10-11,0.23163068434787976
2016-10-12,0.19118658170229838
2016-10-13,0.1902996285497509
2016-10-14,0.3076174685407987
2016-10-15,0.4505711383882788
2016-10-16,0.4179034861734523
2016-10-17,0.41980508000124
2016-10-18,0.23424482283841075
2016-10-19,0.24299098947970313
2016-10-20,0.4470358722349329
2016-10-21,0.23289680836433593
2016-10-22,0.18772586914236034
2016-10-23,0.17451777534348745
2016-10-24,0.39887832902277776
2016-10-25,0.46620683600651786
2016-10-26,0.36923578688392766
2016-10-27,0.20603362595776958
2016-10-28,0.20250175020519576
2016-10-29,0.4411892991354859
2016-10-30,0.4096703226923169
2016-11-02,0.27599582702999864
2016-11-03,0.1970195871195275
2016-11-04,0.44196750614279773
2016-11-05,0.20471946205749544
2016-11-06,0.21628528026800586
2016-11-07,0.3886289307391866
2016-11-08,0.21132149726395233
2016-11-09,0.21865792335359904
2016-11-10,0.2043135822274376
2016-11-11,0.4362677490297644
2016-11-12,0.29767069138683605
2016-11-13,0.18063047626431197
2016-11-14,0.17560988174824255
2016-11-15,0.18216728621558356
2016-11-16,0.284931512336149
2016-11-17,0.38525622008407395
2016-11-18,0.17681286452814857
2016-11-19,0.1791863566472858
2016-11-20,0.2745887525990376
2016-11-21,0.204388646424752
2016-11-22,0.18091525377627152
2016-11-23,0.1803587805509735
2016-11-24,0.18014029287802127
2016-11-25,0.17551563718671423
2016-11-27,0.2679747691842167
2016-11-28,0.18083616993464133
2016-11-29,0.38395210037286376
2016-11-30,0.19197288758817188
2016-12-01,0.2655981886140824
2016-12-02,0.18311772513686708
2016-12-03,0.18792041012897168
2016-12-04,0.25995502203745147
2016-12-05,0.18038853059963128
2016-12-06,0.2435650280335044
2016-12-07,0.2647711002066866
2016-12-08,0.18106583064819803
2016-12-09,0.17186601884690303
2016-12-10,0.174898725287888
2016-12-11,0.19778255280563145
2016-12-12,0.4885337356150365
2016-12-13,0.39549120408069166
2016-12-14,0.20543767255158965
2016-12-15,0.17268076983566463
2016-12-16,0.22123669378286417
2016-12-17,0.1908388219497325
2016-12-18,0.18467311372570402
2016-12-19,0.2030129249401563
2016-12-20,0.18399894745041648
2016-12-21,0.175916820286253
2016-12-22,0.24224525437380076
2016-12-23,0.17014058595972212
2016-12-24,0.17738139645918205
2016-12-25,0.3646356853511577
2016-12-26,0.17453000879543304
2016-12-27,0.4558263589439574
2016-12-28,0.41060083238481926
2016-12-29,0.19756662732202188
2016-12-30,0.21695150613723765
2016-12-31,0.4265989675354901
2016-09-01,0.4036330496331955
2016-09-02,0.2808727676996686
2016-09-03,0.215608941117422
2016-09-04,0.20610694002024293
2016-09-05,0.17528964479685727
2016-09-06,0.1795737411906224
2016-09-07,0.18414725939483068
2016-09-08,0.16316485253397467
2016-09-09,0.19673395067557864
2016-09-10,0.4431860325322137
2016-09-11,0.2136410334125733
2016-09-12,0.20800834737059207
2016-09-13,0.36201852305172716
2016-09-14,0.20102619293438878
2016-09-15,0.4812707178083149
2016-09-16,0.4076959230588306
2016-09-17,0.18294632566904503
2016-09-18,0.4331925336240474
2016-09-19,0.454953323492053
2016-09-20,0.19366122242653055
2016-09-21,0.22187052117984557
2016-09-22,0.20477156377560973
2016-09-23,0.21035644407045853
2016-09-24,0.18139162820994165
2016-09-25,0.1990137462813327
2016-09-26,0.19818336519370716
2016-09-27,0.25375426091531317
2016-09-28,0.21544286145206595
2016-09-29,0.26639264591403145
2016-09-30,0.48949642301677404
2016-10-01,0.44807761621810155
2016-10-02,0.25588724096822707
2016-10-03,0.40084027400999206
2016-10-04,0.2753817815003524
2016-10-05,0.38621797155877796
2016-10-06,0.38203239365497516
2016-10-07,0.1772560202253166
2016-10-08,0.19531437470912988
2016-10-09,0.1927731310128407
2016-10-10,0.422327737713456
2016-10-11,0.3888617880264421
2016-10-12,0.389790922744928
2016-10-13,0.38489644815547536
2016-10-14,0.20507396890101884
2016-10-15,0.17114950623132993
2016-10-16,0.2544726827375039
2016-10-17,0.3959166731218055
2016-10-18,0.21167093328733771
2016-10-19,0.2640180049820653
2016-10-20,0.2285577647053751
2016-10-21,0.2748023858066519
2016-10-22,0.42577634387626223
2016-10-23,0.38234550042644555
2016-10-24,0.21722247306696474
2016-10-25,0.18009260323369833
2016-10-26,0.17127558776792182
2016-10-27,0.24860664893212195
2016-10-28,0.18076061198419
2016-10-29,0.17960710315204315
2016-10-30,0.1647547760685583
2016-10-31,0.2153837793654006
2016-11-01,0.26432621523414285
2016-11-02,0.38263224851801036
2016-11-03,0.18628728785836499
2016-11-04,0.16787670149218495
2016-11-05,0.3873950243971912
2016-11-06,0.2083264876473963
2016-11-07,0.19927551911965535
2016-11-08,0.19493479075474746
2016-11-09,0.20138963609676744
2016-11-10,0.19992787318281602
2016-11-11,0.20914662630128478
2016-11-12,0.38510892010828995
2016-11-13,0.46807695821302586
2016-11-14,0.419057386749519
2016-11-15,0.22197265345698786
2016-11-16,0.21244156265775288
2016-11-17,0.16127878675992374
2016-11-18,0.17038594606849863
2016-11-19,0.1620418617786521
2016-11-20,0.1635465887868395
2016-11-21,0.17732360479652945
2016-11-22,0.23590607850542558
2016-11-23,0.44417384310927355
2016-11-24,0.38001726572806116
2016-11-25,0.2176047566688197
2016-11-26,0.19776617791716092
2016-11-27,0.17095882099215856
2016-11-28,0.18225944615706619
2016-11-29,0.2570796503304177
2016-11-30,0.2290281085056788
2016-12-01,0.3754489077750951
2016-12-02,0.22754016789392875
2016-12-03,0.1924017688642621
2016-12-04,0.16558433494213243
2016-12-05,0.3699047483032235
2016-12-06,0.19194280814897466
2016-12-07,0.1622594356909345
2016-12-08,0.3897176108018152
2016-12-09,0.39465994348720723
2016-12-10,0.17577532859317416
2016-12-11,0.20451107009840414
2016-12-12,0.16135881959415138
2016-12-13,0.16072755602911928
2016-12-14,0.21040414711195632
2016-12-15,0.17794822640374983
2016-12-16,0.16806737070608285
2016-12-17,0.17044769593846104
2016-12-18,0.25945484155021536
2016-12-19,0.17416632017161487
2016-12-20,0.16613502791093834
2016-12-21,0.17692772456803693
2016-12-22,0.16506807641916754
2016-12-23,0.16072564336312242
2016-12-24,0.16096792167857296
2016-12-25,0.16106506027101541
2016-12-26,0.16302929355167392
2016-12-27,0.21886837247040541
2016-12-28,0.4274783020263429
2016-12-29,0.4393529337026762
2016-12-30,0.39869493405357587
2016-12-31,0.1721908179544281
2016-09-01,0.28129052497921203
2016-09-02,0.20168628244685494
2016-09-03,0.27199084494610715
2016-09-04,0.2683237115101829
2016-09-05,0.21674164157357023
2016-09-06,0.20531462914775928
2016-09-07,0.18927593905938578
2016-09-08,0.18217630079685354
2016-09-09,0.2541242972429397
2016-09-10,0.4235664336387431
2016-09-11,0.2283946690991095
2016-09-12,0.3647750633110737
2016-09-13,0.2130988940938305
2016-09-14,0.22556431266306562
2016-09-15,0.4697598513016452
2016-09-16,0.40122005306212166
2016-09-17,0.22116985365606623
2016-09-18,0.4335674332303515
2016-09-19,0.40924034770003936
2016-09-20,0.225799559842639
2016-09-21,0.22183335382148983
2016-09-22,0.3820779333393244
2016-09-23,0.18113175654803304
2016-09-24,0.21261494766288608
2016-09-25,0.4015435604210314
2016-09-26,0.2033475584919166
2016-09-27,0.19152477520391475
2016-09-28,0.21972476929376233
2016-09-29,0.39456272926639446
2016-09-30,0.4487614313826418
2016-10-01,0.4461465386630945
2016-10-02,0.24451747549091993
2016-10-03,0.4371798800157379
2016-10-04,0.4136118136495931
2016-10-05,0.3993274909757788
2016-10-06,0.24227641766183916
2016-10-07,0.19243047027221932
2016-10-08,0.19048741528751129
2016-10-09,0.21643255223198382
2016-10-10,0.42597861243121277
2016-10-11,0.2549428662137907
2016-10-12,0.21543371758120147
2016-10-13,0.20069586512431034
2016-10-14,0.1957368412472247
2016-10-15,0.22210462707712758
2016-10-16,0.43227911785238776
2016-10-17,0.4141644701753986
2016-10-18,0.40476299570919483
2016-10-19,0.38101389781460393
2016-10-20,0.20283704443681452
2016-10-21,0.47642308273818545
2016-10-22,0.23306282182380453
2016-10-23,0.3888622584571495
2016-10-24,0.1858664503235055
2016-10-25,0.20026162827303381
2016-10-26,0.4320672684095151
2016-10-27,0.1903706456956897
2016-10-28,0.20701567563714712
2016-10-29,0.17085524809508304
2016-10-30,0.40947270760267146
2016-10-31,0.3903559711632348
2016-11-01,0.24693906574470056
2016-11-02,0.21264888004359545
